0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.101235,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.027160,0.000000
0.000000,0.861728,0.893827,1.000000,1.000000,1.000000,1.000000,1.000000,0.950617,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.982716,0.244444,0.000000
0.000000,0.516049,0.064198,0.987654,0.943210,1.000000,0.982716,0.982716,0.604938,0.111111,0.111111,0.108642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775309,0.244444,0.000000
0.000000,0.911111,0.308642,0.901235,0.545679,1.000000,0.861728,0.861728,1.000000,1.000000,1.000000,0.980247,0.111111,0.111111,0.111111,0.096296,0.000000,0.000000,0.000000,0.000000,0.000000,0.291358,0.244444,0.000000
0.000000,0.911111,0.948148,1.000000,1.000000,0.930864,1.000000,1.000000,0.985185,0.997531,1.000000,1.000000,1.000000,0.913580,1.000000,0.881481,0.019753,0.000000,0.000000,0.000000,0.000000,0.775309,0.244444,0.000000
0.000000,0.911111,0.580247,0.970370,0.982716,0.446914,1.000000,1.000000,0.881481,0.980247,1.000000,1.000000,1.000000,0.308642,0.975309,0.903704,0.177778,0.000000,0.000000,0.000000,0.000000,0.291358,0.244444,0.000000
0.000000,0.911111,0.943210,0.762963,0.861728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.802469,0.229630,0.269136,0.111111,0.111111,0.014815,0.000000,0.775309,0.244444,0.000000
0.000000,0.861728,0.859259,1.000000,0.962963,0.888889,0.975309,1.000000,1.000000,1.000000,1.000000,1.000000,0.972840,0.958025,1.000000,1.000000,1.000000,0.987654,0.888889,0.118519,0.000000,0.291358,0.244444,0.000000
0.000000,0.516049,0.980247,1.000000,0.686420,0.059259,0.785185,0.888889,0.938272,1.000000,1.000000,1.000000,0.782716,0.664198,1.000000,1.000000,0.908642,0.790123,0.000000,0.000000,0.000000,0.775309,0.244444,0.000000
0.000000,0.876543,1.000000,1.000000,0.861728,0.585185,0.861728,0.111111,0.506173,0.977778,0.953086,1.000000,1.000000,1.000000,1.000000,1.000000,0.269136,0.111111,0.039506,0.000000,0.000000,0.291358,0.244444,0.000000
